,Ticker,Data,Przychody ze sprzedaży,Techniczny koszt wytworzenia produkcji sprzedanej,Koszty sprzedaży,Koszty ogólnego zarządu,Zysk ze sprzedaży,Pozostałe przychody operacyjne,Pozostałe koszty operacyjne,Zysk operacyjny (EBIT),Przychody finansowe,Koszty finansowe,Pozostałe przychody (koszty),Zysk z działalności gospodarczej,Wynik zdarzeń nadzwyczajnych,Zysk przed opodatkowaniem,Zysk (strata) netto z działalności zaniechanej,Zysk netto,Zysk netto akcjonariuszy jednostki dominującej,Aktywa trwałe,Wartości niematerialne i prawne,Rzeczowe składniki majątku trwałego,Należności długoterminowe,Inwestycje długoterminowe,Pozostałe aktywa trwałe,Aktywa obrotowe,Zapasy,Należności krótkoterminowe,Inwestycje krótkoterminowe,Środki pieniężne i inne aktywa pieniężne,Pozostałe aktywa obrotowe,Aktywa trwałe przeznaczone do sprzedaży,Aktywa razem,Kapitał własny akcjonariuszy jednostki dominującej,Kapitał (fundusz) podstawowy,Udziały (akcje) własne,Kapitał (fundusz) zapasowy,Udziały niekontrolujące,Zobowiązania długoterminowe,Z tytułu dostaw i usług,Kredyty i pożyczki,Z tytułu emisji dłużnych papierów wartościowych,Zobowiązania z tytułu leasingu finansowego,Inne zobowiązania długoterminowe,Zobowiązania krótkoterminowe,Inne zobowiązania krótkoterminowe,Rozliczenia międzyokresowe,Pasywa razem,Przepływy pieniężne z działalności operacyjnej,Amortyzacja,Przepływy pieniężne z działalności inwestycyjnej,CAPEX (niematerialne i rzeczowe),Przepływy pieniężne z działalności finansowej,Emisja akcji,Dywidenda,Przepływy pieniężne razem
1749,TXT,2018-06-19,109299.0,17939.0,10465.0,10113.0,70782.0,14.0,20.0,70776.0,210.0,0.0,0.0,70986.0,0.0,70986.0,0.0,57246.0,57246.0,18569.0,13809.0,1530.0,148.0,0.0,3082.0,42952.0,0.0,10273.0,32624.0,32624.0,55.0,0.0,61521.0,54345.0,515.0,0.0,9807.0,0.0,10.0,4324.0,0.0,0.0,0.0,10.0,7166.0,2842.0,0.0,61521.0,61189.0,3750.0,-10546.0,10708.0,-48153.0,0.0,48153.0,2490.0
1750,TXT,2019-06-26,130867.0,17460.0,19804.0,11632.0,81971.0,13.0,62.0,81922.0,69.0,114.0,0.0,81877.0,0.0,81877.0,0.0,76119.0,76119.0,33071.0,26528.0,4321.0,182.0,0.0,2040.0,54557.0,0.0,15815.0,38682.0,38682.0,60.0,0.0,87628.0,78681.0,515.0,0.0,16578.0,0.0,2339.0,4856.0,0.0,0.0,827.0,1.0,6608.0,925.0,0.0,87628.0,75817.0,6490.0,-17468.0,17490.0,-52292.0,0.0,51758.0,6057.0
1751,TXT,2020-06-30,179010.0,27907.0,31617.0,12287.0,107199.0,30.0,116.0,107113.0,5.0,14.0,0.0,107104.0,0.0,107104.0,0.0,100160.0,100160.0,37168.0,33083.0,3657.0,182.0,0.0,246.0,85150.0,0.0,25807.0,59233.0,59233.0,110.0,0.0,122318.0,107370.0,515.0,0.0,28547.0,0.0,1536.0,6821.0,0.0,0.0,803.0,0.0,13412.0,5788.0,0.0,122318.0,106494.0,9782.0,-13788.0,13788.0,-72154.0,0.0,71328.0,20552.0
1752,TXT,2021-06-25,222515.0,32128.0,44156.0,17175.0,129056.0,121.0,1111.0,128066.0,1.0,125.0,0.0,127942.0,0.0,127942.0,0.0,119023.0,119023.0,42231.0,38456.0,3232.0,194.0,0.0,349.0,95521.0,0.0,39444.0,55666.0,55666.0,411.0,0.0,137752.0,124510.0,515.0,0.0,33306.0,0.0,796.0,11153.0,0.0,0.0,820.0,1.0,12446.0,473.0,0.0,137752.0,115455.0,11921.0,-16845.0,16869.0,-102177.0,0.0,101454.0,-3567.0
1753,TXT,2022-06-30,315722.0,46347.0,60475.0,23496.0,185404.0,177.0,93.0,185488.0,18.0,431.0,0.0,185075.0,0.0,185075.0,0.0,172357.0,172357.0,60375.0,56992.0,2673.0,201.0,0.0,509.0,136956.0,0.0,40269.0,95820.0,95820.0,867.0,0.0,197331.0,175115.0,515.0,0.0,38580.0,0.0,75.0,15081.0,0.0,0.0,912.0,0.0,22141.0,6148.0,0.0,197331.0,194778.0,14478.0,-32457.0,32457.0,-122167.0,0.0,121539.0,40154.0
1754,PJP,2005-09-20,120586.0,99092.0,3278.0,11185.0,7031.0,401.0,1173.0,6259.0,0.0,603.0,-119.0,5537.0,0.0,5537.0,0.0,4331.0,4331.0,17951.0,50.0,16568.0,0.0,41.0,1292.0,36723.0,8040.0,21712.0,6935.0,6795.0,36.0,0.0,54674.0,30977.0,4518.0,0.0,12167.0,1.0,2161.0,16699.0,81.0,0.0,0.0,2161.0,21535.0,4755.0,0.0,54674.0,8969.0,1673.0,-2178.0,2422.0,-2103.0,0.0,1220.0,4688.0
1755,PJP,2006-04-07,151960.0,128421.0,3270.0,12852.0,7417.0,677.0,855.0,7239.0,0.0,-537.0,211.0,7987.0,0.0,7987.0,0.0,6325.0,6325.0,19650.0,8.0,17985.0,0.0,109.0,1548.0,51733.0,15297.0,23332.0,12777.0,12461.0,327.0,0.0,71383.0,45488.0,4518.0,0.0,19937.0,1.0,2279.0,17852.0,0.0,0.0,0.0,2279.0,23615.0,5763.0,0.0,71383.0,-1549.0,1725.0,9391.0,2709.0,-2176.0,0.0,2033.0,5666.0
1756,PJP,2007-04-13,138873.0,112755.0,2480.0,16636.0,7002.0,7266.0,1109.0,13159.0,1020.0,117.0,0.0,14062.0,0.0,14062.0,0.0,12055.0,12055.0,54981.0,103.0,53035.0,0.0,90.0,1753.0,80629.0,28094.0,31002.0,21205.0,20963.0,328.0,0.0,135610.0,107451.0,6024.0,0.0,65143.0,1.0,3744.0,15279.0,183.0,0.0,27.0,3744.0,24414.0,8925.0,0.0,135610.0,-2137.0,3027.0,-38271.0,38471.0,49072.0,51308.0,2413.0,8664.0
1757,PJP,2008-04-18,210370.0,173605.0,2687.0,22899.0,11179.0,1383.0,1095.0,11467.0,1815.0,0.0,0.0,13282.0,0.0,13282.0,0.0,10340.0,10340.0,57518.0,386.0,47858.0,0.0,5341.0,3933.0,103844.0,35495.0,27808.0,40541.0,40541.0,0.0,0.0,161362.0,115795.0,6024.0,0.0,66152.0,6.0,3743.0,25958.0,2474.0,0.0,3167.0,3743.0,41818.0,10219.0,0.0,161362.0,22662.0,3854.0,-3106.0,8314.0,-864.0,0.0,3012.0,18692.0
1758,PJP,2009-04-24,119688.0,86083.0,8024.0,25062.0,519.0,1255.0,1202.0,572.0,878.0,0.0,0.0,1450.0,0.0,1450.0,0.0,559.0,559.0,58778.0,299.0,48658.0,0.0,5456.0,4365.0,86877.0,44395.0,29669.0,12403.0,12403.0,410.0,0.0,145655.0,110847.0,6024.0,0.0,67621.0,6.0,5109.0,15420.0,5074.0,0.0,113.0,4731.0,29693.0,9086.0,0.0,145655.0,-15168.0,3984.0,-8627.0,4426.0,-3585.0,0.0,6024.0,-27380.0
1759,PJP,2010-04-30,112541.0,91312.0,7660.0,26495.0,-12926.0,1390.0,2261.0,-13797.0,-399.0,0.0,0.0,-14196.0,0.0,-14196.0,0.0,-11306.0,-11306.0,59028.0,197.0,45706.0,0.0,6878.0,6247.0,84796.0,41013.0,32139.0,10812.0,10478.0,267.0,565.0,143824.0,100736.0,6024.0,0.0,67774.0,8.0,4113.0,19711.0,3841.0,0.0,137.0,3778.0,38967.0,15278.0,0.0,143824.0,125.0,3798.0,-1037.0,1954.0,-1025.0,0.0,0.0,-1937.0
1760,PJP,2011-04-29,157433.0,124447.0,9132.0,23149.0,705.0,1256.0,1746.0,215.0,736.0,0.0,0.0,951.0,0.0,951.0,0.0,1063.0,1063.0,55617.0,120.0,42883.0,0.0,6816.0,5798.0,87280.0,34770.0,45013.0,5272.0,5272.0,1466.0,759.0,142897.0,101907.0,6024.0,0.0,58930.0,0.0,3332.0,23794.0,2401.0,0.0,275.0,3139.0,37658.0,11188.0,0.0,142897.0,-2289.0,3181.0,-1625.0,1221.0,-1314.0,0.0,0.0,-5228.0
1761,PJP,2012-03-20,153604.0,115707.0,12370.0,18035.0,7492.0,8123.0,4605.0,11010.0,-965.0,0.0,0.0,10045.0,0.0,10045.0,0.0,7260.0,7260.0,65012.0,43.0,39380.0,0.0,21855.0,3734.0,78567.0,18420.0,50067.0,9211.0,9088.0,869.0,0.0,143579.0,109014.0,6024.0,0.0,52991.0,0.0,2748.0,21592.0,845.0,0.0,164.0,2486.0,31817.0,9216.0,0.0,143579.0,1697.0,3047.0,4327.0,436.0,-2208.0,0.0,0.0,3816.0
1762,PJP,2013-03-21,158618.0,124465.0,16820.0,13818.0,3515.0,3221.0,3141.0,3595.0,530.0,0.0,0.0,4125.0,0.0,4125.0,0.0,3862.0,3862.0,63775.0,1710.0,31539.0,0.0,25976.0,4550.0,95900.0,20723.0,45082.0,23561.0,23561.0,379.0,6155.0,159675.0,109963.0,6024.0,498.0,52991.0,0.0,5781.0,32104.0,206.0,0.0,583.0,2865.0,43931.0,11038.0,0.0,159675.0,20404.0,2906.0,-3170.0,5303.0,-3170.0,0.0,2410.0,14064.0
1763,PJP,2014-03-21,164073.0,132346.0,18133.0,14281.0,-687.0,4874.0,5791.0,-1604.0,80.0,0.0,0.0,-1524.0,0.0,-1524.0,0.0,-1994.0,-1994.0,60954.0,2930.0,29763.0,0.0,24633.0,3628.0,87991.0,24836.0,45126.0,14049.0,14049.0,330.0,3650.0,148945.0,104898.0,5983.0,0.0,60105.0,0.0,6741.0,28303.0,3143.0,0.0,755.0,3113.0,37306.0,5105.0,0.0,148945.0,-13685.0,3267.0,4171.0,2642.0,-33.0,0.0,2393.0,-9547.0
1764,PJP,2015-03-20,130294.0,96241.0,18328.0,12908.0,2817.0,4200.0,13812.0,-6795.0,-593.0,0.0,0.0,-7388.0,0.0,-7388.0,0.0,-7889.0,-7889.0,57315.0,2674.0,27933.0,0.0,22904.0,3804.0,74052.0,26975.0,32186.0,12365.0,12365.0,2526.0,0.0,131367.0,93609.0,5983.0,0.0,52991.0,0.0,5132.0,19195.0,1370.0,0.0,826.0,2407.0,32626.0,11235.0,0.0,131367.0,3997.0,3409.0,1290.0,1033.0,-6924.0,0.0,3590.0,-1637.0
1765,PJP,2016-03-18,123109.0,84133.0,19179.0,15256.0,4541.0,2149.0,9029.0,-2339.0,304.0,579.0,0.0,-2614.0,0.0,-2614.0,0.0,-4716.0,-4716.0,58804.0,978.0,29194.0,1667.0,26219.0,746.0,70868.0,29452.0,30482.0,10819.0,7805.0,115.0,0.0,129672.0,91030.0,5983.0,0.0,52991.0,0.0,3661.0,24443.0,1072.0,0.0,1440.0,1755.0,34981.0,8026.0,0.0,129672.0,2861.0,3770.0,-5733.0,6383.0,-1688.0,0.0,0.0,-4560.0
1766,PJP,2017-04-10,199190.0,154482.0,17131.0,18796.0,8781.0,7013.0,798.0,14996.0,817.0,1298.0,9.0,14524.0,0.0,14524.0,0.0,10845.0,10845.0,88946.0,35670.0,29140.0,2098.0,22038.0,0.0,98613.0,28514.0,62421.0,6324.0,5321.0,277.0,1077.0,187559.0,101377.0,5983.0,0.0,52991.0,0.0,5926.0,49141.0,17115.0,0.0,2246.0,2676.0,80256.0,11754.0,0.0,187559.0,4609.0,4084.0,-7391.0,1399.0,301.0,0.0,0.0,-2481.0
1767,PJP,2018-03-30,261892.0,208657.0,19348.0,20242.0,13645.0,7415.0,4343.0,16717.0,341.0,2114.0,0.0,14944.0,0.0,14944.0,0.0,11047.0,11047.0,76672.0,35766.0,21773.0,2561.0,16572.0,0.0,111999.0,37479.0,41998.0,18477.0,12501.0,11839.0,2206.0,188671.0,105506.0,5983.0,0.0,52991.0,0.0,5249.0,38259.0,17842.0,0.0,2472.0,4142.0,77916.0,19343.0,0.0,188671.0,20129.0,3336.0,-4501.0,2349.0,-8460.0,0.0,6581.0,7168.0
1768,PJP,2019-03-18,271995.0,218023.0,21498.0,23649.0,8825.0,413.0,1269.0,7969.0,2123.0,1725.0,0.0,8367.0,0.0,8367.0,0.0,5556.0,5556.0,97318.0,35590.0,30499.0,7946.0,23283.0,0.0,138052.0,38799.0,71397.0,23752.0,12455.0,243.0,3861.0,235370.0,107737.0,5983.0,0.0,52991.0,0.0,18603.0,57363.0,22324.0,0.0,2467.0,5803.0,109030.0,26876.0,0.0,235370.0,12316.0,4035.0,-15054.0,8544.0,2824.0,0.0,3590.0,86.0
1769,PJP,2020-03-31,341881.0,271556.0,29074.0,17255.0,23996.0,-555.0,1569.0,21872.0,2307.0,3942.0,0.0,20237.0,0.0,20237.0,0.0,14871.0,14871.0,116059.0,34971.0,41307.0,2932.0,34908.0,1941.0,127803.0,32170.0,58019.0,36976.0,9811.0,280.0,358.0,243862.0,119796.0,5983.0,0.0,52991.0,0.0,24247.0,53039.0,26103.0,0.0,3673.0,10206.0,99819.0,17004.0,0.0,243862.0,27045.0,4708.0,-26438.0,13994.0,-3270.0,0.0,3590.0,-2663.0
1770,PJP,2021-03-31,312067.0,256187.0,34220.0,18109.0,3551.0,-79.0,1150.0,2322.0,4177.0,2953.0,0.0,3546.0,0.0,3546.0,0.0,1878.0,1878.0,138562.0,34622.0,51121.0,2534.0,46535.0,3750.0,175984.0,63127.0,69639.0,42615.0,17687.0,603.0,0.0,314546.0,119548.0,5983.0,0.0,52991.0,0.0,27481.0,89674.0,38449.0,0.0,3981.0,10235.0,167517.0,35413.0,0.0,314546.0,18191.0,5647.0,-12886.0,10554.0,2571.0,0.0,2034.0,7876.0
1771,PJP,2022-03-31,532413.0,429281.0,44321.0,22496.0,36315.0,686.0,1161.0,35840.0,7094.0,6749.0,0.0,36185.0,0.0,36185.0,0.0,28550.0,28550.0,112399.0,34195.0,50578.0,2502.0,22234.0,2890.0,232255.0,80756.0,70903.0,80273.0,29372.0,323.0,0.0,344654.0,148472.0,5983.0,0.0,79308.0,0.0,27049.0,86444.0,35520.0,0.0,4569.0,14307.0,169133.0,42600.0,0.0,344654.0,22484.0,7803.0,4819.0,4698.0,-15618.0,0.0,0.0,11685.0
1772,PJP,2023-04-06,427205.0,334535.0,46594.0,23934.0,22142.0,1405.0,1914.0,21633.0,9852.0,8524.0,0.0,22961.0,0.0,22961.0,0.0,17667.0,17667.0,116636.0,34553.0,61106.0,4633.0,12833.0,3511.0,289904.0,71308.0,85304.0,132595.0,22108.0,697.0,0.0,406540.0,161542.0,5983.0,0.0,106004.0,0.0,42371.0,81469.0,79436.0,0.0,4595.0,15770.0,202627.0,37127.0,0.0,406540.0,14477.0,7937.0,-59385.0,12119.0,37644.0,0.0,3051.0,-7264.0
1773,VRC,2022-03-24,260318.0,144585.0,24306.0,48192.0,43235.0,-542.0,260.0,42433.0,1145.0,7151.0,898.0,37325.0,0.0,37325.0,0.0,31449.0,31416.0,499036.0,465253.0,19848.0,285.0,13231.0,419.0,87908.0,0.0,32605.0,53449.0,49040.0,1854.0,0.0,586944.0,356039.0,444.0,-844.0,311089.0,867.0,152546.0,32286.0,20683.0,0.0,3264.0,14553.0,77492.0,21259.0,0.0,586944.0,51872.0,9670.0,-220879.0,7144.0,100915.0,0.0,0.0,-68092.0
1774,VRC,2023-03-28,337377.0,156380.0,44179.0,65119.0,71699.0,-2434.0,284.0,68981.0,22068.0,11872.0,660.0,79837.0,0.0,79837.0,0.0,70622.0,70397.0,456003.0,431990.0,22750.0,347.0,73.0,843.0,103052.0,0.0,34357.0,66804.0,63261.0,1891.0,0.0,559055.0,365911.0,444.0,-725.0,313486.0,1731.0,108520.0,34749.0,16071.0,0.0,4170.0,14551.0,82893.0,27903.0,0.0,559055.0,85300.0,15524.0,14864.0,8924.0,-83760.0,0.0,25006.0,16404.0
1775,PRM,2006-04-06,252421.0,216755.0,0.0,22233.0,13433.0,1050.0,2112.0,12371.0,2655.0,2557.0,409.0,12878.0,0.0,12878.0,0.0,10376.0,9692.0,42871.0,1410.0,28278.0,0.0,8292.0,4891.0,150454.0,4797.0,71339.0,74318.0,70635.0,0.0,0.0,193325.0,81092.0,3903.0,0.0,32976.0,10185.0,7119.0,73793.0,2036.0,0.0,0.0,7070.0,94929.0,19100.0,0.0,193325.0,94855.0,3788.0,-3986.0,3420.0,-39668.0,1002.0,0.0,51201.0
1776,PRM,2007-04-30,237737.0,200964.0,0.0,20427.0,16346.0,6361.0,5550.0,17157.0,2509.0,2598.0,3011.0,20079.0,0.0,20079.0,0.0,13776.0,12368.0,75880.0,1159.0,35336.0,0.0,36521.0,2864.0,148091.0,2661.0,99342.0,46088.0,33993.0,0.0,0.0,223971.0,93621.0,3903.0,0.0,34240.0,11174.0,5758.0,75362.0,5192.0,0.0,0.0,5697.0,113418.0,32864.0,0.0,223971.0,-1472.0,3712.0,-31861.0,36968.0,-3309.0,0.0,0.0,-36642.0
1777,PRM,2008-04-28,365235.0,327667.0,0.0,18097.0,19471.0,10010.0,10103.0,19378.0,2670.0,1144.0,-141.0,20763.0,0.0,20763.0,0.0,15401.0,12721.0,94558.0,968.0,38462.0,0.0,51628.0,3500.0,166429.0,6737.0,126217.0,33475.0,18840.0,0.0,0.0,260987.0,103022.0,3900.0,2.0,38643.0,13421.0,10890.0,105973.0,3305.0,0.0,0.0,9419.0,133654.0,24376.0,0.0,260987.0,265.0,4799.0,-13633.0,14585.0,-1785.0,0.0,0.0,-15153.0
1778,PRM,2009-04-30,170588.0,154933.0,0.0,15586.0,69.0,10554.0,5500.0,5123.0,1551.0,1895.0,-80.0,4699.0,0.0,4699.0,0.0,2639.0,356.0,99749.0,484.0,35040.0,0.0,62732.0,1493.0,87085.0,6629.0,56567.0,23889.0,6042.0,0.0,0.0,186834.0,102341.0,3900.0,5.0,0.0,13781.0,7903.0,47019.0,5864.0,0.0,0.0,6870.0,62809.0,9926.0,0.0,186834.0,-5777.0,4557.0,-6479.0,5902.0,-442.0,0.0,0.0,-12698.0
1779,PRM,2010-04-30,119041.0,99201.0,0.0,17429.0,2411.0,7577.0,4827.0,5161.0,520.0,1010.0,154.0,4825.0,0.0,4825.0,0.0,4945.0,4319.0,101751.0,270.0,32779.0,0.0,65660.0,3042.0,85255.0,6261.0,60779.0,18215.0,6100.0,0.0,0.0,187006.0,105626.0,3895.0,0.0,0.0,18021.0,8372.0,44939.0,2057.0,0.0,0.0,8138.0,54987.0,7991.0,0.0,187006.0,1546.0,4086.0,4255.0,2963.0,-5743.0,0.0,0.0,58.0
1780,PRM,2011-04-30,178423.0,160486.0,0.0,15545.0,2392.0,6573.0,1392.0,7573.0,843.0,1522.0,668.0,7562.0,0.0,7562.0,0.0,5609.0,4982.0,96320.0,194.0,26631.0,0.0,69091.0,404.0,121855.0,6071.0,75656.0,39453.0,19350.0,0.0,675.0,218175.0,112886.0,3895.0,0.0,0.0,14206.0,6417.0,71841.0,4291.0,0.0,0.0,6417.0,84666.0,8534.0,0.0,218175.0,6991.0,3007.0,5982.0,1253.0,277.0,0.0,0.0,13250.0
1781,PRM,2012-04-27,136069.0,123426.0,0.0,14658.0,-2015.0,1369.0,3158.0,-3804.0,1416.0,1672.0,390.0,-3670.0,0.0,-3670.0,0.0,-3152.0,-3858.0,100721.0,296.0,26275.0,0.0,72137.0,2013.0,85385.0,4512.0,59597.0,6994.0,6796.0,14282.0,0.0,186106.0,110410.0,3895.0,0.0,0.0,13678.0,7751.0,34983.0,7526.0,0.0,0.0,7751.0,54267.0,11758.0,0.0,186106.0,-10668.0,2296.0,-4355.0,4702.0,2469.0,0.0,0.0,-12554.0
1782,PRM,2013-04-26,140489.0,125560.0,0.0,15157.0,-228.0,4139.0,4648.0,-737.0,2097.0,1815.0,61.0,-394.0,0.0,-394.0,0.0,-1013.0,-34.0,104356.0,300.0,25334.0,0.0,76809.0,1913.0,85216.0,8962.0,49095.0,10126.0,8249.0,17033.0,0.0,189572.0,107422.0,3895.0,0.0,0.0,12337.0,24277.0,26799.0,4411.0,0.0,0.0,24277.0,45536.0,14326.0,0.0,189572.0,7539.0,2339.0,984.0,1540.0,-7070.0,0.0,3038.0,1453.0
1783,PRM,2014-04-25,176048.0,153158.0,0.0,16209.0,6681.0,1496.0,2305.0,5872.0,582.0,2657.0,1166.0,4963.0,0.0,4963.0,0.0,3278.0,3751.0,99961.0,190.0,25238.0,0.0,61005.0,13528.0,102376.0,4483.0,66534.0,17815.0,6606.0,13544.0,0.0,202337.0,113436.0,3895.0,0.0,0.0,9243.0,6884.0,31399.0,14050.0,0.0,0.0,6884.0,72774.0,27325.0,0.0,202337.0,-2805.0,2336.0,-7711.0,1575.0,8873.0,0.0,0.0,-1643.0
1784,PRM,2015-04-28,266443.0,241214.0,0.0,15574.0,9655.0,1533.0,1636.0,9552.0,961.0,2860.0,-946.0,6707.0,0.0,6707.0,0.0,4154.0,4432.0,81783.0,508.0,23814.0,0.0,54745.0,2716.0,132653.0,7071.0,83991.0,26394.0,23595.0,15197.0,0.0,214436.0,116357.0,3895.0,0.0,0.0,8738.0,5153.0,51451.0,11772.0,0.0,0.0,5153.0,84188.0,20965.0,0.0,214436.0,10853.0,2440.0,10562.0,1705.0,4426.0,0.0,1363.0,25841.0
1785,PRM,2016-04-29,169214.0,177707.0,0.0,15194.0,-23687.0,2022.0,2068.0,-23733.0,921.0,1883.0,-1264.0,-25959.0,0.0,-25959.0,0.0,-23144.0,-23332.0,83575.0,391.0,22713.0,0.0,54592.0,5879.0,76633.0,4865.0,56652.0,3981.0,3783.0,11135.0,0.0,160208.0,88583.0,3895.0,0.0,0.0,6448.0,4726.0,39525.0,10400.0,0.0,0.0,4427.0,60451.0,10526.0,0.0,160208.0,-14741.0,2351.0,3538.0,1672.0,-8609.0,0.0,0.0,-19812.0
1786,PRM,2017-04-28,112006.0,108285.0,0.0,13328.0,-9607.0,27437.0,742.0,17088.0,555.0,1024.0,3461.0,20080.0,0.0,20080.0,0.0,16976.0,16976.0,82670.0,242.0,22481.0,0.0,56994.0,2953.0,74154.0,2222.0,32236.0,28815.0,28815.0,10881.0,0.0,156824.0,105242.0,3895.0,0.0,0.0,6524.0,4692.0,27018.0,2233.0,0.0,0.0,4551.0,40366.0,11115.0,0.0,156824.0,33696.0,2014.0,370.0,1646.0,-9034.0,0.0,0.0,25032.0
1787,PRM,2018-04-27,153194.0,142706.0,0.0,13315.0,-2827.0,5066.0,1424.0,815.0,685.0,924.0,1623.0,2199.0,0.0,2199.0,0.0,1839.0,1923.0,86785.0,182.0,22847.0,63.0,61353.0,2340.0,62993.0,3378.0,55163.0,3250.0,3250.0,1202.0,0.0,149778.0,83940.0,2935.0,0.0,0.0,6470.0,8404.0,31626.0,7077.0,0.0,0.0,8352.0,50964.0,12261.0,0.0,149778.0,-4594.0,2085.0,-1130.0,1156.0,-19841.0,0.0,0.0,-25565.0
1788,PRM,2019-04-26,323023.0,304640.0,0.0,12737.0,5646.0,2094.0,1281.0,6459.0,1843.0,2077.0,3476.0,9701.0,0.0,9701.0,0.0,8043.0,7866.0,113488.0,130.0,44741.0,11.0,66693.0,1913.0,145887.0,4158.0,100831.0,36182.0,34781.0,943.0,3773.0,259375.0,91816.0,2935.0,0.0,0.0,6797.0,45517.0,69161.0,1786.0,0.0,4466.0,21767.0,115245.0,39832.0,0.0,259375.0,35949.0,5655.0,5797.0,1482.0,-10215.0,0.0,0.0,31531.0
1789,PRM,2020-04-24,352207.0,323413.0,0.0,14652.0,14142.0,3274.0,375.0,17041.0,847.0,2438.0,2468.0,17918.0,0.0,17918.0,0.0,14008.0,13863.0,107632.0,76.0,43508.0,883.0,61681.0,1484.0,143833.0,5339.0,89018.0,48597.0,38928.0,879.0,0.0,251465.0,105623.0,2935.0,0.0,0.0,6942.0,42521.0,60951.0,1334.0,0.0,4576.0,18959.0,96379.0,29518.0,0.0,251465.0,4290.0,6311.0,5153.0,1110.0,-5296.0,0.0,0.0,4147.0
1790,PRM,2021-04-28,247848.0,230095.0,0.0,14899.0,2854.0,2788.0,905.0,4737.0,1818.0,2596.0,4189.0,8148.0,0.0,8148.0,0.0,6280.0,6143.0,109428.0,89.0,40179.0,231.0,67567.0,1362.0,135149.0,8379.0,102720.0,23052.0,14394.0,998.0,0.0,244577.0,99138.0,2935.0,-580.0,0.0,3636.0,36272.0,77461.0,4104.0,0.0,4923.0,14235.0,105531.0,19043.0,0.0,244577.0,-5017.0,6759.0,-1532.0,1527.0,-17985.0,0.0,0.0,-24534.0
1791,PRM,2022-04-28,221822.0,209303.0,0.0,16462.0,-3943.0,7337.0,820.0,2574.0,2069.0,3589.0,124.0,1178.0,0.0,1178.0,0.0,526.0,23.0,61768.0,81.0,43772.0,2431.0,13388.0,2096.0,143627.0,936.0,93065.0,44842.0,36880.0,4784.0,0.0,205395.0,90060.0,2355.0,-350.0,0.0,2334.0,40476.0,55802.0,1624.0,0.0,3875.0,12987.0,72525.0,11224.0,0.0,205395.0,7462.0,6696.0,36917.0,1174.0,-21893.0,0.0,0.0,22486.0
1792,PRM,2023-04-28,280655.0,295819.0,0.0,16511.0,-31675.0,7452.0,1481.0,-25704.0,1497.0,6238.0,0.0,-30445.0,0.0,-30445.0,0.0,-24348.0,-24483.0,68911.0,38.0,41046.0,1185.0,18018.0,8624.0,90869.0,2762.0,72000.0,14769.0,14173.0,1338.0,0.0,159780.0,64879.0,2005.0,0.0,0.0,2106.0,33117.0,34123.0,2552.0,0.0,3823.0,8246.0,59678.0,19180.0,0.0,159780.0,-15467.0,6576.0,-2306.0,2405.0,-4934.0,0.0,0.0,-22707.0
1793,WAS,2005-09-30,14615.0,12637.0,544.0,2099.0,-665.0,95.0,218.0,-788.0,171.0,12.0,0.0,-629.0,0.0,-629.0,0.0,-456.0,-456.0,835.0,117.0,545.0,0.0,0.0,173.0,6319.0,266.0,4169.0,1796.0,1474.0,88.0,0.0,7154.0,3713.0,4000.0,0.0,6967.0,0.0,0.0,2809.0,0.0,0.0,0.0,0.0,3300.0,491.0,141.0,7154.0,-1160.0,317.0,1521.0,366.0,0.0,0.0,0.0,361.0
1794,WAS,2006-04-11,231239.0,195533.0,11342.0,13024.0,11340.0,6799.0,3289.0,14850.0,2590.0,1617.0,-46.0,15777.0,0.0,15777.0,0.0,12679.0,12679.0,67272.0,10733.0,45744.0,0.0,7379.0,3416.0,104793.0,4575.0,68814.0,29445.0,23250.0,1959.0,0.0,172065.0,119656.0,91187.0,2963.0,14932.0,0.0,9079.0,25356.0,0.0,0.0,720.0,9079.0,43330.0,17254.0,0.0,172065.0,6054.0,5999.0,-202.0,4118.0,-3430.0,0.0,4650.0,2422.0
1795,WAS,2007-05-28,400512.0,327994.0,17448.0,15536.0,39534.0,944.0,4847.0,35631.0,3272.0,1055.0,0.0,37848.0,0.0,37848.0,0.0,29872.0,29872.0,63291.0,8831.0,47260.0,0.0,2082.0,5118.0,225542.0,10068.0,159051.0,53429.0,35590.0,2994.0,0.0,288833.0,150122.0,91187.0,0.0,25231.0,0.0,9057.0,82884.0,0.0,0.0,763.0,9057.0,129654.0,46007.0,0.0,288833.0,28742.0,7345.0,-15232.0,10133.0,-1046.0,0.0,3648.0,12464.0
1796,WAS,2008-04-21,406553.0,355283.0,15550.0,14945.0,20775.0,1535.0,2484.0,19826.0,3827.0,5462.0,-61.0,18130.0,0.0,18130.0,0.0,14012.0,13841.0,108265.0,17959.0,67809.0,0.0,18883.0,3614.0,124251.0,10233.0,88505.0,24450.0,3775.0,1063.0,0.0,232516.0,154844.0,91187.0,0.0,45984.0,3186.0,9946.0,44972.0,2087.0,0.0,2099.0,3148.0,64540.0,15382.0,0.0,232516.0,31512.0,8123.0,-53492.0,29533.0,-9835.0,0.0,9119.0,-31815.0
